Id,TimeToEnd,DistanceToRadar,Composite,HybridScan,HydrometeorType,Kdp,RR1,RR2,RR3,RadarQualityIndex,Reflectivity,ReflectivityQC,RhoHV,Velocity,Zdr,LogWaterVolume,MassWeightedMean,MassWeightedSD,Expected
6357.0,31.285714285714285,95.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,2.0714285714285716,0.0,0.724523857142857,6.0,-0.017857142857142856,0.0,0.0,0.0,0.0
6358.0,33.833333333333336,41.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07442635,8.75,0.0,0.8727783333333333,0.5,5.510416666666667,0.0,0.0,0.0,0.0
6359.0,57.0,34.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,13.5,0.0,0.995,0.0,6.4375,0.0,0.0,0.0,0.0
6360.0,11.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-3.0,0.0,0.991667,0.0,-0.9375,0.0,0.0,0.0,0.0
6361.0,30.5,96.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-0.75,0.0,0.998333,0.0,3.5,0.0,0.0,0.0,0.0
6362.0,32.733333333333334,76.6,0.0,0.0,7.733333333333333,0.0,0.0,0.0,0.0,66.72335218666666,8.466666666666667,0.0,0.8854453333333333,10.115384615384615,2.316666666666667,0.0,0.0,0.0,0.0
6363.0,23.3,47.0,13.0,17.5,8.5,0.0,0.0762064,0.357067,-0.57868,200.08114274,7.95,11.333333333333334,0.854001,-5.333333333333333,2.21875,-14.760404246666667,2.4917923500200003,1.0553370145393333,0.0
6364.0,31.714285714285715,69.0,0.0,3.5,8.0,0.0,0.0,0.0,0.0,0.22826585714285713,8.714285714285714,0.0,0.6449998571428572,17.0,-1.2857142857142858,0.0,0.0,0.0,0.0
6365.0,31.75,76.5,13.5,12.954545454545455,6.25,0.0,0.19563316666666666,0.3912663333333333,4.83663,0.8577370833333333,13.5,13.5,0.98472225,3.9583333333333335,1.1145833333333333,-12.599185730842859,1.846091646712857,0.7251652804054286,2.0
6366.0,32.6,75.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-3.5,0.0,0.6676668,-3.0,2.05,0.0,0.0,0.0,0.0
6367.0,2.0,46.0,8.5,0.0,8.0,0.0,0.0,0.0,0.0,0.875953,8.5,8.5,1.05167,8.5,0.6875,0.0,0.0,0.0,0.5
6368.0,31.666666666666668,83.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.9594443333333333,3.0,-3.2291666666666665,0.0,0.0,0.0,0.8
6369.0,33.25,37.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-2.75,0.0,0.8508325,-3.125,-1.8125,0.0,0.0,0.0,0.0
6370.0,30.142857142857142,59.0,16.214285714285715,13.0,8.071428571428571,0.0,0.0,0.0,0.0,0.07103135714285715,22.071428571428573,20.0,1.0247632857142857,0.0,-0.32589285714285715,-11.5749566066,1.65364949691,0.626417217827,1.8
6371.0,56.5,0.0,10.75,11.0,9.0,0.0,0.0,0.0,0.0,0.6523425,10.75,10.75,1.048335,5.5,-0.15625,-13.4439857327,1.505691256465,0.6030979537515,0.0
6372.0,32.25,78.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06956165,1.875,0.0,0.9938910000000001,4.0,7.520833333333333,0.0,0.0,0.0,0.0
6373.0,26.0,98.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-8.25,0.0,0.8900015000000001,0.0,1.125,0.0,0.0,0.0,0.0
6374.0,42.166666666666664,55.333333333333336,10.0,12.333333333333334,8.666666666666666,0.0,0.0,0.0,0.0,167.12552616666667,10.083333333333334,10.0,1.0361138333333335,-9.5,2.5520833333333335,-15.128291557425,2.345756416175,0.98363545603825,0.0
6375.0,31.0,81.0,13.222222222222221,14.333333333333334,6.555555555555555,0.0,0.0,0.0,0.0,0.3885487444444444,13.25,15.5,0.7296297222222222,-7.611111111111111,1.4791666666666667,-13.335017135575,2.00538962665,0.800392187043,0.0
6376.0,22.0,40.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,999.0,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6377.0,46.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,6.0,0.0,1.02833,0.0,7.9375,0.0,0.0,0.0,0.0
6378.0,28.0,42.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,544.9457996,9.772727272727273,0.0,0.7212966666666667,-8.25,7.111111111111111,0.0,0.0,0.0,0.0
6379.0,34.333333333333336,21.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09116556666666666,-3.0833333333333335,0.0,0.698889,-3.6666666666666665,1.25,0.0,0.0,0.0,0.0
6380.0,33.23809523809524,36.04761904761905,17.294117647058822,15.9375,8.857142857142858,0.0,0.15837947619047618,0.438189,-10.47368,0.5448253666666667,17.238095238095237,17.294117647058822,1.0053180476190475,1.2,1.3035714285714286,-12.979807189405882,2.1558763057905885,0.8602782400764707,0.0
6381.0,29.57894736842105,32.94736842105263,15.705882352941176,15.970588235294118,8.368421052631579,0.0,0.09870505263157896,0.3251962857142857,7.511187285714286,158.49217989473686,15.078947368421053,15.705882352941176,0.975525947368421,-11.38888888888889,0.3717105263157895,-12.589799766676471,1.6649393677976472,0.6576035233152941,3.0
6382.0,39.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0630655,8.5,0.0,0.911667,3.5,-1.4375,0.0,0.0,0.0,0.0
6383.0,4.0,51.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,0.5,0.0,1.035,0.0,1.9375,0.0,0.0,0.0,0.0
6384.0,31.2,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.0,0.8923325999999999,0.625,2.9625,0.0,0.0,0.0,0.0
6385.0,32.2,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.10638794,-8.8,0.0,0.9683348,1.0,3.075,0.0,0.0,0.0,0.0
6386.0,30.857142857142858,46.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,15.285714285714286,0.0,0.38642842857142856,7.857142857142857,2.0892857142857144,0.0,0.0,0.0,0.0
6387.0,27.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,832.5273833333334,5.75,0.0,0.6983343333333334,14.333333333333334,3.1875,0.0,0.0,0.0,0.0
6388.0,19.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.025,0.0,1.625,0.0,0.0,0.0,0.0
6389.0,17.75,29.5,13.5,0.0,8.5,0.0,0.04396425,0.153847,4.16426e-05,250.2224315,13.875,13.5,1.0416675,-16.0,0.875,-14.047179685549999,2.1772321415099998,0.8824955655425,1.3
6390.0,13.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,199.86584206,6.8,0.0,0.6230006,4.25,3.45,0.0,0.0,0.0,0.0
6391.0,18.0,57.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-1.0,0.0,0.9366665,7.5,3.90625,0.0,0.0,0.0,0.0
6392.0,20.0,39.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-4.0,0.0,0.561667,5.5,0.1875,0.0,0.0,0.0,0.0
6393.0,30.90909090909091,52.0,11.916666666666666,14.25,7.818181818181818,0.0,0.0,0.0,0.0,0.21800155454545456,14.727272727272727,19.5,0.6962119999999999,-7.090909090909091,1.7613636363636365,-12.3651688502,1.96277407932,0.764257629555,0.0
6394.0,25.666666666666668,64.0,10.083333333333334,3.8333333333333335,7.333333333333333,0.0,0.0,0.0,0.0,0.6392473333333334,2.0,1.25,0.44888883333333335,-1.25,-1.875,0.0,0.0,0.0,0.0
6395.0,31.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-1.9166666666666667,0.0,0.7766666666666667,-3.4166666666666665,0.40625,0.0,0.0,0.0,1012.7
6396.0,51.333333333333336,50.0,13.166666666666666,6.5,3.3333333333333335,0.0,0.0,0.0,0.0,333.47023433333334,6.166666666666667,9.25,1.0116676666666666,-10.0,2.1666666666666665,-14.1948415861,1.74805358304,0.711764673339,0.0
6397.0,44.0,67.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0145028,-2.0,0.0,0.735,0.0,2.9375,0.0,0.0,0.0,0.0
6398.0,27.0,85.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.19111584,2.7,0.0,0.7583333999999999,3.6,-0.975,0.0,0.0,0.0,0.0
6399.0,35.333333333333336,51.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,666.0,-0.6666666666666666,0.0,0.9194456666666667,2.5,-3.4791666666666665,0.0,0.0,0.0,0.0
6400.0,48.75,44.0,16.5,18.625,8.5,0.0,0.0,0.0,0.0,999.0,16.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6401.0,35.2,29.4,0.0,0.0,8.0,0.0,0.0,0.0,0.0,799.20609296,-0.4,0.0,0.45055566666666663,-6.75,-0.4583333333333333,0.0,0.0,0.0,0.0
6402.0,29.666666666666668,69.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-16.5,0.0,0.7483336666666666,0.0,0.6458333333333334,0.0,0.0,0.0,0.0
6403.0,35.333333333333336,45.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,333.0,-13.583333333333334,0.0,0.8666671666666668,3.6,1.1979166666666667,0.0,0.0,0.0,0.0
6404.0,46.714285714285715,48.285714285714285,10.166666666666666,11.166666666666666,3.0,0.0,0.0,0.0,0.0,286.08132642857146,9.214285714285714,9.916666666666666,1.0311928571428572,11.0,0.875,-12.766332056133335,1.4737285530233333,0.5755474251713334,0.5
6405.0,33.0,86.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9338896666666666,0.16666666666666666,3.28125,0.0,0.0,0.0,0.0
6406.0,31.666666666666668,71.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,14.583333333333334,0.0,0.9566666666666667,-3.75,4.177083333333333,0.0,0.0,0.0,0.0
6407.0,27.727272727272727,58.79545454545455,26.054054054054053,27.275862068965516,9.409090909090908,0.0,3.395995613636364,6.974833576923077,4.814670538461539,136.79735845454545,25.454545454545453,27.258064516129032,1.001068794871795,3.8333333333333335,0.08173076923076923,-9.931739071629679,1.6638712721758064,0.6437929766076452,4.8
6408.0,15.8,3.0,26.055555555555557,26.875,6.4,0.0,2.748063,9.160210000000001,-0.43501399999999996,699.6,21.2,24.27777777777778,0.7883335,7.166666666666667,0.125,-9.082537675606666,1.8036044612966666,0.7169966666866667,0.0
6409.0,25.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,1.875,0.0,0.348333,9.5,-0.53125,0.0,0.0,0.0,0.0
6410.0,34.5,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.5,-8.25,0.0,0.9688893333333334,4.666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0
6411.0,27.1,49.0,29.625,21.6875,2.9,0.0,0.8790782,1.7581564,0.9068039999999999,599.7312699,19.85,22.3125,0.9750004000000001,0.5625,0.20625,-10.9334199447975,1.5814422228725,0.613027414065375,0.0
6412.0,43.083333333333336,45.416666666666664,16.7,16.772727272727273,5.916666666666667,0.0,0.13214058333333334,0.5285623333333334,3.0667566666666666,0.7464986666666666,14.916666666666666,15.35,0.9794448333333333,12.458333333333334,0.5364583333333334,-12.8187416187,1.8572636697922222,0.7300598243588889,0.3
6413.0,30.666666666666668,70.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.7422221666666666,0.0,4.416666666666667,0.0,0.0,0.0,0.0
6414.0,59.0,75.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,0.761667,0.0,-2.9375,0.0,0.0,0.0,0.0
6415.0,33.333333333333336,45.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-4.333333333333333,0.0,0.7661111666666667,7.75,0.1875,0.0,0.0,0.0,0.0
6416.0,42.5,47.0,11.5,16.0,8.5,0.0,0.0,0.0,0.0,499.914188,11.0,11.5,0.998335,0.0,-0.3125,-11.9930303531,1.04828728448,0.410253824791,0.0
6417.0,28.0,55.0,0.0,4.75,7.333333333333333,0.0,0.0,0.0,0.0,0.28576001666666667,5.333333333333333,0.0,0.537778,6.0,-0.09375,0.0,0.0,0.0,0.0
6418.0,51.0,68.0,17.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,333.330009,-1.5,7.5,0.88611,-1.5,2.1458333333333335,0.0,0.0,0.0,0.0
6419.0,25.571428571428573,73.0,16.863636363636363,19.863636363636363,8.571428571428571,0.0,0.5333979285714285,0.7769426666666667,7.928663666666668,143.13884365714287,17.678571428571427,16.863636363636363,1.0176205,-3.6666666666666665,1.0044642857142858,-13.048771325918182,2.1259606995509093,0.8581184721630909,0.3
6420.0,34.0,45.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.053179950000000004,8.75,0.0,0.8866665,0.5,0.34375,0.0,0.0,0.0,0.0
6421.0,30.5,82.0,12.25,14.5,6.0,0.0,0.8942055,2.6674065000000002,1.011311369,167.07422416666665,12.833333333333334,14.5,1.0172233333333334,4.5,0.9479166666666666,-11.6514330315825,1.607850298195,0.62677614785725,0.0
6422.0,36.5,86.0,17.0625,18.571428571428573,8.7,0.0,0.2795756,0.5142595,-3.6901075000000003,0.6150798,17.15,17.0625,1.0056677,16.0,-0.0625,-12.2529638730875,1.67147406680875,0.657921545238875,1.3
6423.0,37.5,24.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-0.25,0.0,0.7533350000000001,-7.5,2.96875,0.0,0.0,0.0,0.0
6424.0,16.5,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.52183095,-1.0,0.0,0.9950015000000001,0.0,5.28125,0.0,0.0,0.0,0.0
6425.0,46.5,13.75,27.125,24.083333333333332,4.5,0.0,1.20413375,2.378585,1.9659824999999997,125.667444,25.0,25.0,0.972917125,10.7,1.109375,-10.87574791134143,2.2020668608071428,0.8654152018801428,0.5
6426.0,14.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,666.0196872333333,-0.16666666666666666,0.0,0.985,0.0,-4.75,0.0,0.0,0.0,0.0
6427.0,1.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,13.5,0.0,0.981667,0.0,0.9375,0.0,0.0,0.0,0.0
6428.0,30.142857142857142,6.428571428571429,21.542857142857144,22.12857142857143,9.114285714285714,0.0,0.29689605714285716,0.8438572000000001,5.7955466348,0.9151248285714286,21.34285714285714,21.34285714285714,0.9879525428571428,-0.4,0.4857142857142857,-11.638015045765588,1.8532540769347057,0.7216021121942942,1.3
6429.0,28.615384615384617,45.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.15713646153846156,0.5384615384615384,0.0,0.8178204615384614,7.038461538461538,5.221153846153846,0.0,0.0,0.0,0.0
6430.0,32.6,81.8,0.0,0.0,7.4,0.0,0.0,0.0,0.0,199.95797046,-2.3,0.0,0.8236672,7.333333333333333,1.3125,0.0,0.0,0.0,0.0
6431.0,26.153846153846153,44.69230769230769,24.136363636363637,27.88888888888889,3.1538461538461537,0.0,2.7222743846153845,4.423695875,-1.280021375,77.600385,21.576923076923077,24.136363636363637,1.0057704615384615,5.375,0.7980769230769231,-10.590097873098,1.8188497923779998,0.7108004078122,2.5
6432.0,28.428571428571427,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-5.5,0.0,0.7407147142857143,0.625,2.232142857142857,0.0,0.0,0.0,0.0
6433.0,35.666666666666664,67.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,9.166666666666666,0.0,0.7827776666666667,0.0,3.6041666666666665,0.0,0.0,0.0,0.0
6434.0,29.9,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,100.03285029,1.05,0.0,0.8356670000000002,11.916666666666666,3.58125,0.0,0.0,0.0,0.0
6435.0,47.0,33.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,5.5,0.0,0.628333,0.0,3.25,0.0,0.0,0.0,0.0
6436.0,38.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,199.83072298,2.6,0.0,0.7383336,-3.75,-0.2625,0.0,0.0,0.0,0.0
6437.0,34.5,34.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-0.6666666666666666,0.0,0.7961111666666666,1.5833333333333333,3.0416666666666665,0.0,0.0,0.0,0.0
6438.0,37.55555555555556,19.0,7.5,0.0,8.0,0.0,0.0,0.0,0.0,0.12455584444444444,7.0,0.0,0.7075924444444444,-10.833333333333334,0.4583333333333333,0.0,0.0,0.0,0.0
6439.0,4.2,58.0,24.333333333333332,11.25,6.0,0.0,3.0026707999999998,7.5184429999999995,13.524905,0.6093333999999999,24.8,23.666666666666668,1.0076674,-2.125,1.0,-9.37421329478,1.869437339805,0.7250371690199999,0.0
6440.0,44.0,51.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,14.5,0.0,1.01833,-1.0,2.75,0.0,0.0,0.0,0.0
6441.0,8.0,44.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.045386633333333336,-0.16666666666666666,0.0,0.8983343333333332,-5.25,5.604166666666667,0.0,0.0,0.0,0.0
6442.0,33.8,70.6,0.0,0.0,8.0,0.0,0.0,0.0,0.0,199.8,4.4,0.0,0.6596664000000001,2.1666666666666665,-0.4375,0.0,0.0,0.0,0.0
6443.0,34.0,52.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.54923035,3.0,0.0,0.6283335000000001,0.0,-1.40625,0.0,0.0,0.0,0.0
6444.0,33.5,87.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,83.48151925833334,7.166666666666667,0.0,0.7825757272727273,-6.958333333333333,7.926136363636363,0.0,0.0,0.0,0.0
6445.0,28.785714285714285,47.92857142857143,6.6,4.944444444444445,6.428571428571429,0.0,0.0,0.0,0.0,286.0329154285714,5.214285714285714,6.0625,0.9964307142857144,-5.15,0.10267857142857142,-13.64481196065,1.6265741067850001,0.635036754794,0.0
6446.0,15.0,79.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,0.805,0.0,-0.625,0.0,0.0,0.0,0.0
6447.0,32.2,9.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,599.4362856800001,-1.0,0.0,0.6575007500000001,2.8333333333333335,0.25,0.0,0.0,0.0,0.0
6448.0,24.0,82.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-1.375,0.0,0.685,0.0,-0.020833333333333332,0.0,0.0,0.0,0.0
6449.0,31.5,72.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,8.583333333333334,0.0,0.9266665,-5.166666666666667,1.5729166666666667,0.0,0.0,0.0,0.0
6450.0,33.333333333333336,72.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,0.0,0.5749998333333334,-0.8333333333333334,1.09375,0.0,0.0,0.0,0.0
6451.0,45.0,84.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.5374378,2.0,0.0,0.9666685,-7.5,2.28125,0.0,0.0,0.0,0.0
6452.0,55.0,94.0,2.5,0.0,7.0,0.0,0.0,0.0,0.0,0.16134,11.0,0.0,0.998333,0.0,3.6875,0.0,0.0,0.0,0.0
6453.0,37.0,59.0,16.25,16.25,8.2,0.0,0.0,0.0,0.0,999.0,16.5,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6454.0,22.5,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,12.25,0.0,0.6950015,2.5,4.59375,0.0,0.0,0.0,0.0
6455.0,31.8,72.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.6356667,-15.15,4.49375,0.0,0.0,0.0,0.0
6456.0,33.91891891891892,26.324324324324323,30.84285714285714,28.691176470588236,3.27027027027027,0.0,2.305442891891892,3.280822576923077,2.6777262307692307,297.70240054054057,27.445945945945947,28.15714285714286,0.9866666153846153,-3.62,0.9182692307692307,-9.822559167476923,1.953270440973077,0.7553064801096153,3.3
6457.0,30.6,73.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0050109279999999996,6.7,0.0,0.4743334,0.0,4.4625,0.0,0.0,0.0,0.0
6458.0,21.88,65.8,21.476190476190474,19.86842105263158,8.16,0.0,1.0741855200000001,1.7775927777777778,-2.6203348464555556,0.652734396,14.28,19.083333333333332,0.87860028,-6.5,0.4975,-11.386438111162667,1.7949311454206667,0.7029481041246667,0.0
6459.0,31.166666666666668,57.0,6.5,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.30554275000000003,10.333333333333334,7.5,0.7794443333333333,-10.666666666666666,2.2708333333333335,0.0,0.0,0.0,0.0
6460.0,28.6,40.0,6.0,9.0,8.0,0.0,0.0,0.0,0.0,0.058819646,14.966666666666667,0.0,0.6967778,-2.4,2.9875,0.0,0.0,0.0,0.0
6461.0,34.166666666666664,71.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,6.833333333333333,0.0,0.6227776666666667,-5.333333333333333,-2.7708333333333335,0.0,0.0,0.0,0.0
6462.0,27.333333333333332,75.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.19275684999999998,17.333333333333332,0.0,0.7216666666666667,-4.416666666666667,0.375,0.0,0.0,0.0,0.0
6463.0,28.4,52.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.053558430000000004,-0.7,0.0,0.6160003,0.2222222222222222,1.51875,0.0,0.0,0.0,0.0
6464.0,34.375,93.0,3.5,0.0,7.75,0.0,0.0,0.0,0.0,124.917332125,-2.0625,0.0,0.71625,0.0,-0.90625,0.0,0.0,0.0,0.0
6465.0,37.142857142857146,74.0,6.625,2.375,4.857142857142857,0.0,0.021577285714285716,0.151041,-0.000169089,713.805877,0.21428571428571427,5.125,0.9207141428571429,9.0,0.2857142857142857,-13.36762054715,1.657177641175,0.653749726784,0.0
6466.0,26.142857142857142,78.85714285714286,0.0,0.0,8.0,0.0,0.0,0.0,0.0,142.8301387,17.928571428571427,0.0,0.6202382857142857,3.3333333333333335,-0.4642857142857143,0.0,0.0,0.0,0.0
6467.0,43.0,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.951667,0.0,4.8125,0.0,0.0,0.0,0.0
6468.0,31.692307692307693,47.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07704855384615385,8.884615384615385,0.0,0.7285897692307692,-7.1923076923076925,2.1971153846153846,0.0,0.0,0.0,0.0
6469.0,37.4,14.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0842569,5.4,0.0,0.7850002,-11.625,5.475,0.0,0.0,0.0,0.0
6470.0,29.25,83.33333333333333,0.0,0.0,8.0,0.0,0.0,0.0,0.0,333.1265551491667,21.041666666666668,0.0,0.707499875,-2.0,2.609375,0.0,0.0,0.0,0.0
6471.0,28.333333333333332,97.0,20.666666666666668,20.333333333333332,9.0,0.0,0.0,0.0,0.0,999.0,20.666666666666668,20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6472.0,49.6,19.0,17.25,12.666666666666666,9.0,0.0,0.0774276,0.327959,4.16426e-05,200.46708280000001,12.2,13.5,1.027,-24.0,1.8,-13.025176721533333,1.8845611919233332,0.7322883763623333,0.0
6473.0,51.0,36.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,0.8983335,3.0,2.65625,0.0,0.0,0.0,0.0
6474.0,31.571428571428573,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-4.857142857142857,0.0,0.9097618571428571,-1.0,3.0357142857142856,0.0,0.0,0.0,0.0
6475.0,35.0,33.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0198771,-3.0,0.0,0.411667,0.0,4.0625,0.0,0.0,0.0,0.0
6476.0,27.666666666666668,64.0,5.25,6.0,7.333333333333333,0.0,0.0,0.0,0.0,166.87415716666666,5.333333333333333,5.25,0.7472221666666666,-1.9166666666666667,3.1354166666666665,0.0,0.0,0.0,0.0
6477.0,41.333333333333336,24.333333333333332,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.28844225,3.0,0.0,0.7541669166666667,0.5,-2.1302083333333335,0.0,0.0,0.0,3.3
6478.0,32.833333333333336,77.16666666666667,16.227272727272727,16.555555555555557,6.875,0.0,0.08094725,0.38854679999999997,5.064958,83.99554650833333,15.583333333333334,16.0,1.009584,10.727272727272727,0.6796875,-12.58982885006842,1.735498781328421,0.6810134274820526,1.5
6479.0,32.5,70.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.5137878,-9.5,0.0,0.923335,0.0,2.90625,0.0,0.0,0.0,0.0
6480.0,22.0,48.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,333.16331099999996,-5.166666666666667,0.0,0.8994443333333333,4.5,-1.8541666666666667,0.0,0.0,0.0,0.0
6481.0,19.8,43.6,0.0,9.0,8.0,0.0,0.0,0.0,0.0,199.86099379,7.05,0.0,0.6860011,9.214285714285714,2.51875,0.0,0.0,0.0,0.0
6482.0,29.714285714285715,70.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6911904285714285,-4.571428571428571,3.044642857142857,0.0,0.0,0.0,0.0
6483.0,31.05128205128205,36.64102564102564,16.294871794871796,14.828947368421053,8.512820512820513,0.0,0.08242417948717949,0.600003,-1.18875,0.6630287948717949,14.948717948717949,15.096774193548388,1.0046582564102564,1.0384615384615385,0.5480769230769231,-12.891290595664286,1.9195630767825,0.7622879169545358,0.0
6484.0,53.5,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,4.5,0.0,1.0033349999999999,3.0,3.6875,0.0,0.0,0.0,0.0
6485.0,30.727272727272727,95.0,14.5,3.2,5.7272727272727275,0.0,0.0,0.0,0.0,0.5460703272727273,2.3636363636363638,6.833333333333333,0.9010602727272726,1.45,0.8011363636363636,-11.0779303085,1.54501697126,0.598256477186,0.5
6486.0,35.666666666666664,91.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.6116665,-1.25,1.78125,0.0,0.0,0.0,0.0
6487.0,30.9,76.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.19705195,4.25,0.0,0.8001855555555556,-4.0,0.3888888888888889,0.0,0.0,0.0,0.0
6488.0,23.0,63.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,0.481667,-5.0,6.5,0.0,0.0,0.0,0.0
6489.0,51.0,90.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.8850795,8.75,0.0,1.0266700000000002,-7.0,-1.125,0.0,0.0,0.0,0.0
6490.0,3.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,14.0,0.0,1.015,0.0,-4.25,0.0,0.0,0.0,0.0
6491.0,32.25,52.0,30.0,9.3,3.625,0.0,0.39229285714285717,1.3730250000000002,6.75623,0.645774625,4.8125,14.7,1.017084375,0.35714285714285715,0.2890625,-10.963950189466667,1.5965188032866668,0.626139811555,0.3
6492.0,34.0,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,333.1188356,-6.5,0.0,0.7300015000000001,0.0,0.78125,0.0,0.0,0.0,0.0
6493.0,29.0,83.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.5555553333333333,4.833333333333333,0.8541666666666666,0.0,0.0,0.0,0.0
