Id,TimeToEnd,DistanceToRadar,Composite,HybridScan,HydrometeorType,Kdp,RR1,RR2,RR3,RadarQualityIndex,Reflectivity,ReflectivityQC,RhoHV,Velocity,Zdr,LogWaterVolume,MassWeightedMean,MassWeightedSD,Expected
0.0,18.0,21.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.825,0.0,7.9375,0.0,0.0,0.0,0.0
0.0,27.666666666666668,74.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,29.833333333333332,0.0,0.978333,0.0,0.7083333333333334,0.0,0.0,0.0,0.0
0.0,35.0,79.0,9.5,0.0,8.0,0.0,0.0,0.0,0.0,0.2114783,10.833333333333334,9.5,0.47,4.333333333333333,1.125,-14.2502712978,1.78661325843,0.717770678044,0.0
0.0,38.5,72.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.5958335,-3.3333333333333335,-0.671875,0.0,0.0,0.0,0.0
0.0,30.5,34.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.616487,3.5,0.0,0.7216665,-10.75,0.375,0.0,0.0,0.0,0.0
0.0,41.666666666666664,15.0,24.833333333333332,19.5,1.0,0.0,1.0403465,1.0403465,-2.151925,0.9150576666666667,20.666666666666668,20.666666666666668,1.0005576666666667,3.3333333333333335,0.1875,-11.437348457383331,1.6496822719666666,0.6404388356916666,0.0
0.0,23.25,39.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.42357265,-1.0,0.0,0.8405556666666666,-12.0,1.0,0.0,0.0,0.0,0.0
0.0,29.5,28.0,9.2,8.0,0,0.0,0.0,0.0,0.0,0.4631878583333333,8.75,9.2,0.53916675,10.416666666666666,-0.4375,-14.433723382699998,1.9236011134750002,0.7900607244225,0.0
0.0,17.0,69.0,22.5,20.0,8.0,0.0,0.0,0.0,0.0,0.0,18.166666666666668,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.333333333333332,14.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05922716888888889,11.666666666666666,0.0,0.8031486666666666,0.0,1.6041666666666667,0.0,0.0,0.0,0.0
0.0,28.833333333333332,75.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,0.7933333333333333,0.6666666666666666,1.7395833333333333,0.0,0.0,0.0,0.0
0.0,29.9,98.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0469493,11.35,0.0,0.625,6.7,1.2375,0.0,0.0,0.0,0.0
0.0,14.125,55.5,12.928571428571429,11.1,1.0,0.0,0.0,0.0,0.0,0.7416415,10.75,10.833333333333334,1.043751625,12.0,1.265625,-13.4090819511,1.76173697174,0.7026196381062499,0.0
0.0,29.875,56.5,17.47826086956522,14.608695652173912,1.0,0.0,0.04231779166666667,0.16927116666666667,-1.3516438333333334,0.9111034583333333,13.8125,13.782608695652174,0.9854173333333334,2.125,0.1015625,-12.66641261442,1.5993424378449999,0.63361113136085,0.5
0.0,29.0,31.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9383315,-4.0,-1.8125,0.0,0.0,0.0,0.0
0.0,29.5,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.9233335,0.0,1.6875,0.0,0.0,0.0,0.0
0.0,36.333333333333336,97.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,0.7716666666666666,0.0,2.8541666666666665,0.0,0.0,0.0,0.0
0.0,29.571428571428573,49.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16.285714285714285,0.0,0.7335714285714285,-2.4285714285714284,2.9910714285714284,0.0,0.0,0.0,0.0
0.0,44.0,55.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.04167,0.0,4.5625,0.0,0.0,0.0,0.0
0.0,26.0,81.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.042425525,-1.4642857142857142,0.0,0.8493350000000002,-8.1,5.15625,0.0,0.0,0.0,0.0
0.0,34.06666666666667,49.2,17.884615384615383,18.458333333333332,9.0,0.0,1.0998718666666667,1.316821,1.3183287676000002,0.8585944615384615,15.866666666666667,16.884615384615383,0.9978891333333333,4.375,-0.15,-11.560802989898999,1.6162184852509998,0.6298962191490001,0.3
0.0,17.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.6996825,-1.6666666666666667,0.0,1.0505566666666668,0.0,-0.8125,0.0,0.0,0.0,0.0
0.0,24.0,54.5,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.254801325,14.75,0.0,0.92,-2.25,1.265625,0.0,0.0,0.0,0.3
0.0,26.142857142857142,65.85714285714286,15.69047619047619,16.18421052631579,9.0,0.0,0.022661999999999998,0.518029,10.0798,0.6399102,15.428571428571429,15.428571428571429,0.9805561428571428,-8.916666666666666,0.9077380952380952,-13.099589690536842,1.9878881946189473,0.7984471105161579,0.3
0.0,34.588235294117645,42.0,21.09375,16.875,0,0.0,0.03605829411764706,0.20433033333333336,0.65557,0.8478995882352942,14.911764705882353,15.09375,0.9857841764705881,-12.535714285714286,0.7058823529411765,-12.611728035842857,1.7771851704142858,0.6968623407707858,0.3
0.0,3.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.9690639999999999,20.0,0.0,1.0266700000000002,-6.5,1.40625,0.0,0.0,0.0,0.0
0.0,33.5,91.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05719716666666667,18.916666666666668,0.0,0.5233333333333333,12.75,-0.15625,0.0,0.0,0.0,0.0
0.0,44.333333333333336,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.666666666666666,0.0,0.9005566666666667,4.0,1.4375,0.0,0.0,0.0,2.5
0.0,10.0,45.6,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06302713333333333,5.2,6.0,0.971002,-2.0,6.0,0.0,0.0,0.0,0.0
0.0,36.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.05167,0.0,-2.1875,0.0,0.0,0.0,0.0
0.0,28.75,69.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.16407460000000001,-3.625,0.0,0.8770847500000001,3.0,4.1640625,0.0,0.0,0.0,0.0
0.0,13.142857142857142,37.714285714285715,36.857142857142854,36.833333333333336,13.0,0.0,10.549018857142856,40.875679999999996,-9.4678475,0.772600975,36.857142857142854,36.857142857142854,0.99166675,11.0,-0.515625,-6.6364066351175,1.4159252578250001,0.5504367323665,8.9
0.0,28.0,17.0,4.125,0.0,8.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,0.6894445,-1.9166666666666667,1.6354166666666667,0.0,0.0,0.0,0.0
0.0,31.714285714285715,55.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1688145857142857,9.071428571428571,0.0,0.3459521428571429,-8.214285714285714,0.9375,0.0,0.0,0.0,0.0
0.0,29.166666666666668,64.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.916666666666666,0.0,0.5122220000000001,1.4166666666666667,3.90625,0.0,0.0,0.0,0.0
0.0,21.25,37.5,18.5,20.25,9.0,0.0,1.4021599999999999,1.0633080000000001,-1.6678,0.32049300000000003,18.5,18.5,1.0200025,15.875,0.46875,-12.170587670325,1.757354860115,0.686962056128,0.0
0.0,30.166666666666668,51.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1198956,2.9166666666666665,0.0,0.7038883333333333,-5.5,2.03125,0.0,0.0,0.0,0.0
0.0,50.0,97.0,20.9,22.25,9.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43.75,45.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06247704999999999,8.875,0.0,0.86083325,0.0,4.953125,0.0,0.0,0.0,0.0
0.0,35.625,37.0,25.625,36.2,8.0,0.0,1.2095912500000001,4.519730333333333,0.4591433333333332,0.521867,20.6875,25.625,1.009582875,9.5,0.7578125,-10.786732960365,1.91548328149,0.76173878807925,0.0
0.0,23.333333333333332,60.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-13.5,0.0,0.6316676666666666,0.0,3.5833333333333335,0.0,0.0,0.0,0.0
0.0,15.833333333333334,47.0,13.0,0.0,1.0,0.0,0.0,8.29404,0.0,0.7515335,13.75,13.0,1.0155566666666667,0.0,0.375,-13.188156414,2.0391092713366668,0.8039815603633333,0.5
0.0,25.5,40.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.868333,0.0,3.03125,0.0,0.0,0.0,0.0
0.0,17.25,67.5,14.0,18.5,1.0,0.0,0.35432,1.41728,0.0,0.547665,15.5,14.0,0.98249825,-3.0,1.359375,-9.67034251927,1.76316338751,0.683455616661,0.4
0.0,31.0,38.25806451612903,28.403225806451612,27.822580645161292,9.0,0.0,0.6014938709677419,2.312479111111111,3.3405574999999996,0.868770129032258,27.193548387096776,27.193548387096776,0.9485484193548387,-1.65,0.6592741935483871,-10.317567109930968,1.877104986590645,0.7291501402292581,1.8
0.0,22.88888888888889,46.44444444444444,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07697915666666667,9.833333333333334,0.0,0.715741,11.375,3.763888888888889,0.0,0.0,0.0,0.0
0.0,34.483870967741936,36.483870967741936,15.9,15.375,9.0,0.0,0.0,0.0,0.0,0.7009237206896551,14.46774193548387,14.24,1.0069365161290322,-5.409090909090909,0.6955645161290323,-12.861843709460869,1.7388244183982609,0.6870709680436522,0.0
0.0,11.333333333333334,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0659442,6.166666666666667,0.0,0.8816685000000001,6.0,7.9375,0.0,0.0,0.0,0.0
0.0,34.142857142857146,18.571428571428573,9.0,12.333333333333334,8.0,0.0,0.0,0.0,0.0,0.7351938333333333,8.0,9.0,1.025001,-6.833333333333333,0.13392857142857142,-13.0191795909,1.5987910698249999,0.6267667231759999,0.0
0.0,32.23529411764706,80.0,20.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,13.970588235294118,21.666666666666668,0.7020588235294118,-11.333333333333334,2.7683823529411766,-10.3340436548,1.03819580017,0.401286194312,0.0
0.0,33.05263157894737,50.578947368421055,10.4,9.9,8.0,0.0,0.0,0.0,0.0,0.24900245157894738,16.63157894736842,9.625,0.7764038421052631,-10.333333333333334,2.2960526315789473,-12.21359531995,1.148217768745,0.4404794605225,0.0
0.0,35.111111111111114,69.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0545188,1.3333333333333333,0.0,0.5901852222222222,6.0,-0.3402777777777778,0.0,0.0,0.0,0.0
0.0,54.3,61.6,16.6,15.214285714285714,9.0,0.0,0.25117979999999995,0.46290533333333334,2.4450324206666667,0.8368887,14.65,14.65,1.0106677,-13.125,0.625,-13.128039618959999,1.8326706737910001,0.7305152763048,0.0
0.0,54.0,47.0,0.0,11.25,0,0.0,0.0,0.0,0.0,0.5283705000000001,15.0,0.0,1.03,0.0,2.96875,0.0,0.0,0.0,0.0
0.0,30.22222222222222,71.22222222222223,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.611111111111111,0.0,0.5879625555555555,6.214285714285714,2.6319444444444446,0.0,0.0,0.0,0.0
0.0,45.9,17.8,17.25,13.357142857142858,1.0,0.0,0.2704076,0.9013586666666668,3.777196547533334,0.6530434333333334,14.2,14.2,1.0003339,2.111111111111111,0.175,-11.698929154495715,1.74095071999,0.6781688842914286,0.0
0.0,23.2,22.0,7.833333333333333,4.875,0,0.0,0.0,0.0,0.0,0.62996,5.7,9.25,1.038334,0.0,0.5625,-14.1948415861,1.74805358304,0.711764673339,0.0
0.0,6.0,56.0,18.125,16.125,4.0,0.0,0.228066,0.456132,-0.7286400000000001,1.0,14.75,14.75,0.9516675,-1.125,0.5625,-12.468431270333333,1.8154090184200002,0.7053654646916666,0.0
0.0,30.714285714285715,31.285714285714285,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.12567704545454547,5.571428571428571,0.0,0.7509533571428572,4.357142857142857,2.517857142857143,0.0,0.0,0.0,0.0
0.0,35.06666666666667,24.333333333333332,16.1,15.863636363636363,9.0,0.0,0.08224426666666666,0.6156345,-2.044565,0.7474892307692307,13.833333333333334,14.55,1.0223342666666668,-3.0,0.725,-12.848432012855556,1.8542231261177777,0.7340850721314445,0.0
0.0,3.3333333333333335,30.333333333333332,14.0,17.75,9.0,0.0,0.0,0.0,0.0,0.6309113333333333,12.666666666666666,12.25,1.0205566666666666,11.166666666666666,1.6875,-14.379362758900001,2.182700126235,0.8932430694965,0.0
0.0,28.875,66.75,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.049655975000000005,14.5625,0.0,0.36208324999999997,19.357142857142858,-0.09375,0.0,0.0,0.0,0.0
0.0,12.0,43.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.0,71.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7877788333333333,-4.7,5.708333333333333,0.0,0.0,0.0,211.3
0.0,55.0,97.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.03167,5.0,2.9375,0.0,0.0,0.0,0.0
0.0,51.0,93.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.5,68.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.040185755,-5.083333333333333,0.0,0.831668,-3.0,6.475,0.0,0.0,0.0,0.0
0.0,31.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08828898461538462,6.423076923076923,0.0,0.6742307692307693,2.8076923076923075,3.1875,0.0,0.0,0.0,0.0
0.0,30.333333333333332,64.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.056833825,-0.5833333333333334,0.0,0.812779,-3.9,2.2604166666666665,0.0,0.0,0.0,0.0
0.0,30.0,67.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1581691,-0.5454545454545454,0.0,0.823789090909091,1.0625,7.3125,0.0,0.0,0.0,0.0
0.0,30.714285714285715,82.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04722204666666666,0.42857142857142855,0.0,0.67250075,3.0,1.515625,0.0,0.0,0.0,0.0
0.0,56.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471667,0.0,5.4375,0.0,0.0,0.0,0.0
0.0,30.3,46.68,25.08888888888889,25.63953488372093,9.0,0.0,1.5912194,0.6470707894736842,6.322760866666667,0.8889818956521739,23.3,23.363636363636363,0.99306696,0.9838709677419355,0.735,-11.158075442286977,1.8619363572288372,0.7301336301189302,3.8
0.0,31.714285714285715,94.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1712451142857143,8.142857142857142,0.0,0.8392857142857143,-10.285714285714286,4.017857142857143,0.0,0.0,0.0,0.0
0.0,35.833333333333336,90.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.19086328333333333,6.833333333333333,0.0,0.49666649999999996,-1.0833333333333333,0.2708333333333333,0.0,0.0,0.0,0.0
0.0,32.73684210526316,58.78947368421053,16.25,17.772727272727273,9.0,0.0,0.7033331666666667,0.9234643333333333,2.808351666666667,0.6728322857142857,11.973684210526315,18.576923076923077,0.9053515789473684,-11.0,0.506578947368421,-12.211870470345385,1.8419063814976924,0.7315995939740769,0.0
0.0,16.25,76.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.032495025,7.75,0.0,0.759166,1.5,3.328125,0.0,0.0,0.0,0.0
0.0,32.785714285714285,50.142857142857146,16.928571428571427,17.115384615384617,1.0,0.0,0.09422378571428572,0.439711,0.5583192846666667,0.8260107142857143,16.357142857142858,16.192307692307693,0.972382,4.375,0.22767857142857142,-12.714272481123077,1.76810276136,0.6989790475613845,0.0
0.0,43.0,36.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.9216664999999999,9.75,-2.28125,0.0,0.0,0.0,0.0
0.0,21.857142857142858,72.35714285714286,13.625,17.333333333333332,8.0,0.0,0.0,0.0,0.0,0.29017410769230767,5.214285714285714,17.666666666666668,0.8642862857142858,7.409090909090909,2.1875,-10.82490306515,1.55663321576,0.604795471836,0.0
0.0,2.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.05167,0.0,-1.6875,0.0,0.0,0.0,0.0
0.0,42.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.705,0.0,2.6875,0.0,0.0,0.0,0.0
0.0,22.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.995,0.0,7.3125,0.0,0.0,0.0,0.0
0.0,30.833333333333332,78.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.5872221666666667,-1.4166666666666667,3.4375,0.0,0.0,0.0,0.0
0.0,14.333333333333334,60.333333333333336,12.75,10.5,8.0,0.0,0.0,0.13893,4.19549,0.20946550000000003,12.5,12.75,1.05167,-6.5,2.4166666666666665,-13.917311743900001,1.944869597025,0.7889137224335,0.0
0.0,17.333333333333332,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.9116666666666667,-2.0,2.1875,0.0,0.0,0.0,0.0
0.0,26.90909090909091,50.81818181818182,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.2222687,8.681818181818182,0.0,0.6436666,-4.7,2.84375,0.0,0.0,0.0,0.0
0.0,54.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.25,0.0,1.05167,-2.5,7.3125,0.0,0.0,0.0,0.0
0.0,22.0,89.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,1.0266700000000002,0.0,6.84375,0.0,0.0,0.0,0.0
0.0,27.333333333333332,67.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0557817,-0.1111111111111111,0.0,0.613149,-1.75,5.444444444444445,0.0,0.0,0.0,0.0
0.0,32.0,57.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.881667,0.0,4.375,0.0,0.0,0.0,0.0
0.0,29.333333333333332,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.927316,11.5,0.0,1.05167,0.0,-0.0625,0.0,0.0,0.0,0.0
0.0,41.0,71.0,9.5,0.0,8.0,0.0,0.0,0.0,0.0,0.6117535000000001,12.0,9.5,1.008335,-20.5,0.53125,-14.4769328027,1.88086443938,0.792724664156,0.0
0.0,41.666666666666664,56.333333333333336,17.75,14.5,9.0,0.0,0.0,0.0,0.0,0.786515,16.166666666666668,17.75,0.9705566666666666,18.0,1.3333333333333333,-13.0508832182,2.14965456724,0.8500805384425,0.0
0.0,22.0,73.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,1.05167,3.0,2.5,0.0,0.0,0.0,0.0
0.0,30.6,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-4.1,0.0,0.5916667999999999,-4.0,0.8875,0.0,0.0,0.0,510.0
0.0,9.333333333333334,44.86666666666667,26.266666666666666,27.392857142857142,9.0,0.0,1.6716294,2.4645129090909093,5.04292850909091,0.8753540642857143,26.033333333333335,26.033333333333335,0.9969059285714286,-4.769230769230769,0.3169642857142857,-10.222732589606428,1.730208820655,0.6635097077937857,0.8
0.0,28.083333333333332,57.0,8.416666666666666,-3.0,8.0,0.0,0.0,0.0,0.0,0.23581110000000002,-2.0833333333333335,-11.5,0.9419460833333333,-4.25,2.1770833333333335,0.0,0.0,0.0,0.0
0.0,32.8,99.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-7.4,0.0,0.8823328,6.5,-1.4875,0.0,0.0,0.0,0.0
0.0,29.1,84.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07774345,-0.85,0.0,0.8076671,3.1666666666666665,4.19375,0.0,0.0,0.0,0.0
0.0,38.75,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.057158425,2.375,0.0,0.80916575,-6.75,4.796875,0.0,0.0,0.0,0.0
0.0,34.833333333333336,77.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.7894445,5.25,3.3229166666666665,0.0,0.0,0.0,0.0
0.0,29.4,60.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04637794,2.9,0.0,0.5703334,-1.625,0.9,0.0,0.0,0.0,0.0
0.0,40.0,33.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.03833,0.0,-7.8125,0.0,0.0,0.0,0.0
0.0,28.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.468333,0.0,1.125,0.0,0.0,0.0,0.0
0.0,20.375,96.0,21.0625,18.083333333333332,9.0,0.0,0.500571125,0.602074,-3.538022857142857,0.873136625,21.0625,21.0625,1.002917875,12.0,0.5078125,-11.595950162738749,1.7538056008225,0.690007124254375,0.0
0.0,28.5,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.8138893333333334,-4.75,4.052083333333333,0.0,0.0,0.0,0.0
0.0,28.625,19.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0563559375,0.75,0.0,0.85375075,-3.0,7.46875,0.0,0.0,0.0,0.3
0.0,27.142857142857142,39.714285714285715,8.4,0.0,8.0,0.0,0.0,0.0,0.0,0.7907018,3.857142857142857,7.666666666666667,1.031191857142857,9.5,0.9464285714285714,0.0,0.0,0.0,0.0
0.0,33.714285714285715,37.666666666666664,19.238095238095237,17.88095238095238,9.0,0.0,0.2776587142857143,0.36449229411764705,1.7425125882352943,0.8453540476190475,18.761904761904763,18.761904761904763,1.0035717142857143,-5.541666666666667,0.6041666666666666,-12.199458566409524,1.8126304681690477,0.706558256913762,0.8
0.0,31.2,83.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09482068,4.5,0.0,0.7356666,-1.6,1.2125,0.0,0.0,0.0,0.0
0.0,40.0,56.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.05167,0.0,7.9375,0.0,0.0,0.0,0.0
0.0,21.25,36.0,11.0,9.0,8.0,0.0,0.0,0.0,0.0,0.6351640000000001,10.375,11.0,0.9825017500000001,9.75,2.1875,-14.561327967699999,2.1486811587,0.8668569188519999,0.0
0.0,33.30769230769231,58.0,18.076923076923077,20.916666666666668,9.0,0.0,0.316175,0.7970638,2.233558,0.8395813076923078,17.807692307692307,18.791666666666668,0.9752566923076922,3.0,1.0144230769230769,-12.079575552981817,1.8763604534527274,0.7353377222017272,1.8
0.0,30.857142857142858,88.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.615,1.0,1.875,0.0,0.0,0.0,0.0
0.0,30.666666666666668,60.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.158588,2.5,0.0,0.775,0.0,4.895833333333333,0.0,0.0,0.0,0.0
0.0,26.866666666666667,40.06666666666667,0.0,4.5,8.0,0.0,0.0,0.0,0.0,0.23927902,9.2,0.0,0.6585555333333333,4.178571428571429,1.0291666666666666,0.0,0.0,0.0,0.0
0.0,29.90909090909091,52.0,22.454545454545453,16.6,1.0,0.0,0.7510180000000001,1.1801711428571429,2.4853638000000005,0.7339618181818182,19.0,19.75,0.9631819090909091,3.8181818181818183,0.36363636363636365,-11.415874544401111,1.6650426282177777,0.6473760338292222,0.8
0.0,11.0,56.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.0,46.0,12.25,17.0,0,0.0,0.0,0.0,0.0,0.960089,12.25,12.25,1.04,0.0,0.65625,-13.67217400025,1.779922723725,0.7111811720365,0.0
0.0,6.0,94.0,15.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,1.05167,0.0,2.0,-13.9165915814,2.32428365606,0.945444461544,0.0
0.0,30.307692307692307,70.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08191417692307693,10.807692307692308,0.0,0.6496153846153846,-0.8076923076923077,2.8221153846153846,0.0,0.0,0.0,0.0
0.0,31.333333333333332,27.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.713889,-5.333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0
0.0,31.5,47.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.20758336666666666,8.416666666666666,0.0,0.7344445000000001,-12.833333333333334,3.125,0.0,0.0,0.0,0.0
0.0,36.5,71.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.2903257,-1.0,0.0,0.9975015,-6.75,3.421875,0.0,0.0,0.0,0.0
0.0,34.5,50.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.018335,8.0,3.28125,0.0,0.0,0.0,0.0
0.0,47.0,64.75,25.90909090909091,24.357142857142858,9.0,0.0,1.812715625,5.90414825,-0.8644999999999992,0.6183712727272727,22.28125,25.5,1.0083338333333334,-7.0,-0.15625,-10.25061423573857,1.6191804200314286,0.624810033448,11.4
0.0,29.5,68.0,20.4,24.1875,9.0,0.0,0.6422663,1.1667598333333333,6.3131216666666665,0.9553444000000001,20.4,20.4,1.0020012,0.0,0.56875,-11.769153558722,1.7857420539380002,0.7024705623866,3.6
0.0,30.25,85.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.72916675,3.5,0.9375,0.0,0.0,0.0,0.0
0.0,54.0,48.0,14.0,16.5,0,0.0,0.0,0.0,0.0,0.8831465000000001,8.5,10.5,1.00833,5.0,-0.0625,-14.2531511742,1.85435139402,0.748035355082,0.0
0.0,60.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.991667,0.0,0.0625,0.0,0.0,0.0,0.0
0.0,27.5,73.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.945556,2.4,3.375,0.0,0.0,0.0,0.0
0.0,30.5,43.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,0.0,0.5427778333333334,2.0,2.0208333333333335,0.0,0.0,0.0,0.0
0.0,56.0,57.0,17.0,20.5,4.0,0.0,0.253121,0.253121,0.322399,0.806625,16.5,16.5,0.988333,9.5,0.875,-12.9303512902,1.8911520744,0.744233560517,0.0
0.0,29.25,35.3,25.85,23.325,1.0,0.0,0.64931545,0.7330298888888889,1.7261453500000001,0.9409821,24.025,24.025,0.9795,4.75,1.025,-11.305145089653,1.9863274303545002,0.77059787144815,1.5
0.0,38.8,88.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.9905566666666666,-0.5,3.1666666666666665,0.0,0.0,0.0,0.0
0.0,28.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36.0,47.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.166666666666666,0.0,0.4105555,-2.4,3.90625,0.0,0.0,0.0,0.0
